#####################################################################
# Alchemist log file - simulation started at: 2025-02-20T07:37+0000 #
#####################################################################
#
# seed = 1, nodes = 75, isBaseline = false, deploymentStrategy = edge, pueApplication = 1.2, pueInfrastructural = 1.3, availableHwApplication = 60, availableHwInfrastructural = 525, freeHwInfrastructural = 525
#
# The columns have the following meaning: 
# time Carbon[mean] Energy[mean] InterLatency[min] InterLatency[max] InterLatency[mean] InterLatency[variance] IntraLatency[min] IntraLatency[max] IntraLatency[mean] IntraLatency[variance] ExecutionTime[mean] renewablePercentage[mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
4.885589795766698E-4 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0004885589795767 5.430140120807283 9.0 6.721679053176264 12.854236513862423 9.916019915707906 1.9200021014885578 0.0 0.0 0.0 0.0 3.26270764E8 0.4733562948196235
2.0004885589795776 5.430140120807283 9.0 6.721679053176264 12.854236513862423 9.916019915707906 1.9200021014885578 0.0 0.0 0.0 0.0 3.26270764E8 0.4733562948196235
3.0004885589795784 5.321393318739741 9.0 5.664594714849674 12.490428509662195 9.843713211042052 2.2228299756982066 0.0 0.0 0.0 0.0 3.26270764E8 0.484712477157504
4.000488558979579 5.321393318739741 9.0 5.664594714849674 12.490428509662195 9.843713211042052 2.2228299756982066 0.0 0.0 0.0 0.0 3.26270764E8 0.484712477157504
5.000488558979575 5.240059004294668 9.0 5.2005956972275555 12.769627372902555 9.797063623987503 2.4267267284638914 0.0 0.0 0.0 0.0 3.26270764E8 0.4932060354746585
6.000488558979572 5.240059004294668 9.0 5.2005956972275555 12.769627372902555 9.797063623987503 2.4267267284638914 0.0 0.0 0.0 0.0 3.26270764E8 0.4932060354746585
7.000488558979568 5.186834630298369 9.0 4.838331007842773 12.355165129111 9.76209554078172 1.885868936187162 0.0 0.0 0.0 0.0 3.26270764E8 0.4987641363514653
8.000488558979566 5.186834630298369 9.0 4.838331007842773 12.355165129111 9.76209554078172 1.885868936187162 0.0 0.0 0.0 0.0 3.26270764E8 0.4987641363514653
9.000488558979562 5.111104898443027 9.0 4.926950388345452 12.792530861157395 9.825323906929622 2.1238726593623083 0.0 0.0 0.0 0.0 3.26270764E8 0.5066724207975116
10.000488558979558 5.111104898443027 9.0 4.926950388345452 12.792530861157395 9.825323906929622 2.1238726593623083 0.0 0.0 0.0 0.0 3.26270764E8 0.5066724207975116
11.000488558979555 5.0258041000347395 9.0 5.748352937954648 12.321658164372918 9.744158832931912 2.089288976816815 0.0 0.0 0.0 0.0 3.26270764E8 0.5155801900548519
12.000488558979551 5.0258041000347395 9.0 5.748352937954648 12.321658164372918 9.744158832931912 2.089288976816815 0.0 0.0 0.0 0.0 3.26270764E8 0.5155801900548519
13.000488558979548 4.948664622309881 9.0 4.946642404574486 11.919933552678701 9.845950889824572 2.1283351801166135 0.0 0.0 0.0 0.0 3.26270764E8 0.5236356910703966
14.000488558979544 4.948664622309881 9.0 4.946642404574486 11.919933552678701 9.845950889824572 2.1283351801166135 0.0 0.0 0.0 0.0 3.26270764E8 0.5236356910703966
15.00048855897954 4.908506673001219 9.0 5.057227360844948 11.807021779445964 9.564843124747481 2.191279098520424 0.0 0.0 0.0 0.0 3.26270764E8 0.5278292947993714
16.000488558979537 4.908506673001219 9.0 5.057227360844948 11.807021779445964 9.564843124747481 2.191279098520424 0.0 0.0 0.0 0.0 3.26270764E8 0.5278292947993714
17.00048855897955 4.831632695615886 9.0 5.199592235445146 12.111804460484631 9.76542110219933 2.004085832157802 0.0 0.0 0.0 0.0 3.26270764E8 0.5358570702155507
18.000488558979566 4.831632695615886 9.0 5.199592235445146 12.111804460484631 9.76542110219933 2.004085832157802 0.0 0.0 0.0 0.0 3.26270764E8 0.5358570702155507
19.00048855897958 4.783054954948731 9.0 6.067342635363928 12.329484154586181 9.746842738795788 2.114712501549985 0.0 0.0 0.0 0.0 3.26270764E8 0.5409299336937415
20.000488558979594 4.783054954948731 9.0 6.067342635363928 12.329484154586181 9.746842738795788 2.114712501549985 0.0 0.0 0.0 0.0 3.26270764E8 0.5409299336937415
21.000488558979608 4.70086287707747 9.0 5.783941891103829 12.074200461483672 9.876112585536513 2.0592121536533816 0.0 0.0 0.0 0.0 3.26270764E8 0.5495130663035223
22.000488558979622 4.70086287707747 9.0 5.783941891103829 12.074200461483672 9.876112585536513 2.0592121536533816 0.0 0.0 0.0 0.0 3.26270764E8 0.5495130663035223
23.000488558979637 4.6268411827787865 9.0 5.134195909396436 12.380377562345686 9.752140203168487 2.1988570780525207 0.0 0.0 0.0 0.0 3.26270764E8 0.5572429842545126
24.00048855897965 4.6268411827787865 9.0 5.134195909396436 12.380377562345686 9.752140203168487 2.1988570780525207 0.0 0.0 0.0 0.0 3.26270764E8 0.5572429842545126
