#####################################################################
# Alchemist log file - simulation started at: 2025-02-20T07:39+0000 #
#####################################################################
#
# seed = 2, nodes = 50, isBaseline = false, deploymentStrategy = edge, pueApplication = 1.2, pueInfrastructural = 1.3, availableHwApplication = 60, availableHwInfrastructural = 350, freeHwInfrastructural = 350
#
# The columns have the following meaning: 
# time Carbon[mean] Energy[mean] InterLatency[min] InterLatency[max] InterLatency[mean] InterLatency[variance] IntraLatency[min] IntraLatency[max] IntraLatency[mean] IntraLatency[variance] ExecutionTime[mean] renewablePercentage[mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
3.288451303820938E-4 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.000328845130382 NaN NaN 6.087915480129434 12.65372625574706 8.889130255608187 1.6514516504068333 0.0 0.0 0.0 0.0 NaN NaN
2.0003288451303827 3.5975689693487833 6.000000000000004 6.087915480129434 12.65372625574706 8.889130255608187 1.6514516504068333 0.0 0.0 0.0 0.0 2.96707465E8 0.47703564124668807
3.0003288451303836 3.5975689693487833 6.000000000000004 7.252364373358873 12.882036791940754 9.01529873030518 1.3619006528275541 0.0 0.0 0.0 0.0 2.96707465E8 0.47703564124668807
4.000328845130384 3.537727746896242 6.000000000000004 7.252364373358873 12.882036791940754 9.01529873030518 1.3619006528275541 0.0 0.0 0.0 0.0 2.96707465E8 0.4863480007942356
5.0003288451303805 3.537727746896242 6.000000000000004 6.601857710100974 12.484522077344403 8.977789647378406 1.514231601287936 0.0 0.0 0.0 0.0 2.96707465E8 0.4863480007942356
6.000328845130377 3.4577600720844797 6.000000000000004 6.601857710100974 12.484522077344403 8.977789647378406 1.514231601287936 0.0 0.0 0.0 0.0 2.96707465E8 0.4987923946336012
7.000328845130373 3.4577600720844797 6.000000000000004 5.90277848278786 12.571212923600688 8.974457209107051 1.7252255952846138 0.0 0.0 0.0 0.0 2.96707465E8 0.4987923946336012
8.00032884513037 3.4202216219992367 6.000000000000004 5.90277848278786 12.571212923600688 8.974457209107051 1.7252255952846138 0.0 0.0 0.0 0.0 2.96707465E8 0.5046340457517527
9.000328845130367 3.4202216219992367 6.000000000000004 6.4368483206646125 12.919719370969085 9.074022087110142 1.5867858700847308 0.0 0.0 0.0 0.0 2.96707465E8 0.5046340457517527
10.000328845130364 3.3676287134663845 6.000000000000004 6.4368483206646125 12.919719370969085 9.074022087110142 1.5867858700847308 0.0 0.0 0.0 0.0 2.96707465E8 0.512818438614008
11.00032884513036 3.3676287134663845 6.000000000000004 6.807867281863486 12.703364569332354 9.126995251192898 1.3974507855080145 0.0 0.0 0.0 0.0 2.96707465E8 0.512818438614008
12.000328845130356 3.312204494476665 6.000000000000004 6.807867281863486 12.703364569332354 9.126995251192898 1.3974507855080145 0.0 0.0 0.0 0.0 2.96707465E8 0.5214434337882564
13.000328845130353 3.312204494476665 6.000000000000004 6.926511263063497 13.28191557468865 9.143901500442777 1.5268517970425475 0.0 0.0 0.0 0.0 2.96707465E8 0.5214434337882564
14.00032884513035 3.276614994244618 6.000000000000004 6.926511263063497 13.28191557468865 9.143901500442777 1.5268517970425475 0.0 0.0 0.0 0.0 2.96707465E8 0.5269817936127269
15.000328845130346 3.276614994244618 6.000000000000004 6.765040451016036 13.343070182405246 9.129515321215832 1.7020333609835234 0.0 0.0 0.0 0.0 2.96707465E8 0.5269817936127269
16.000328845130344 3.2283071542147246 6.000000000000004 6.765040451016036 13.343070182405246 9.129515321215832 1.7020333609835234 0.0 0.0 0.0 0.0 2.96707465E8 0.5344993535302328
17.00032884513036 3.2283071542147246 6.000000000000004 6.918621418402303 13.212702606074416 9.045169062572443 1.3747539747232784 0.0 0.0 0.0 0.0 2.96707465E8 0.5344993535302328
18.000328845130372 3.1791691831927116 6.000000000000004 6.918621418402303 13.212702606074416 9.045169062572443 1.3747539747232784 0.0 0.0 0.0 0.0 2.96707465E8 0.542146096608666
19.000328845130387 3.1791691831927116 6.000000000000004 6.5720052707066525 12.23280709075045 9.000403811407022 1.333760032596489 0.0 0.0 0.0 0.0 2.96707465E8 0.542146096608666
20.0003288451304 3.1119023388520457 6.000000000000004 6.5720052707066525 12.23280709075045 9.000403811407022 1.333760032596489 0.0 0.0 0.0 0.0 2.96707465E8 0.5526140151179513
21.000328845130415 3.1119023388520457 6.000000000000004 6.602935408644378 13.89167547356088 9.224191277898184 1.7758512232457917 0.0 0.0 0.0 0.0 2.96707465E8 0.5526140151179513
22.00032884513043 3.1033780213060256 6.000000000000004 6.602935408644378 13.89167547356088 9.224191277898184 1.7758512232457917 0.0 0.0 0.0 0.0 2.96707465E8 0.5539405506837807
23.000328845130444 3.1033780213060256 6.000000000000004 6.936718523043149 12.37184173963054 9.127187562164378 1.2731368490995092 0.0 0.0 0.0 0.0 2.96707465E8 0.5539405506837807
24.000328845130458 3.0672036699601835 6.000000000000004 6.936718523043149 12.37184173963054 9.127187562164378 1.2731368490995092 0.0 0.0 0.0 0.0 2.96707465E8 0.5595699237534728
25.000328845130472 3.0672036699601835 6.000000000000004 7.027224072401507 13.297686269264595 9.34700896191454 1.3880223085320946 0.0 0.0 0.0 0.0 2.96707465E8 0.5595699237534728
26.000328845130486 2.9996400620360255 6.000000000000004 7.027224072401507 13.297686269264595 9.34700896191454 1.3880223085320946 0.0 0.0 0.0 0.0 2.96707465E8 0.5700840239595354
27.0003288451305 2.9996400620360255 6.000000000000004 6.0637531348559675 13.01622032466449 9.348397575631111 1.5479012700523687 0.0 0.0 0.0 0.0 2.96707465E8 0.5700840239595354
28.000328845130515 3.0107746381676423 6.000000000000004 6.0637531348559675 13.01622032466449 9.348397575631111 1.5479012700523687 0.0 0.0 0.0 0.0 2.96707465E8 0.5683512856881975
29.00032884513053 3.0107746381676423 6.000000000000004 6.458711794086529 12.706344994504526 9.365490340718381 1.1720908727477632 0.0 0.0 0.0 0.0 2.96707465E8 0.5683512856881975
30.000328845130543 2.948966782131012 6.000000000000004 6.458711794086529 12.706344994504526 9.365490340718381 1.1720908727477632 0.0 0.0 0.0 0.0 2.96707465E8 0.5779696884327713
31.000328845130557 2.948966782131012 6.000000000000004 6.588256811311947 12.701367086692787 9.6296101909107 1.1298105373876555 0.0 0.0 0.0 0.0 2.96707465E8 0.5779696884327713
32.00032884513057 2.921063476246002 6.000000000000004 6.588256811311947 12.701367086692787 9.6296101909107 1.1298105373876555 0.0 0.0 0.0 0.0 2.96707465E8 0.5823119395820102
33.00032884513058 2.921063476246002 6.000000000000004 5.613820263677928 13.110113602059323 9.38790182871578 1.4903180716282192 0.0 0.0 0.0 0.0 2.96707465E8 0.5823119395820102
34.000328845130596 2.9152394863784576 6.000000000000004 5.613820263677928 13.110113602059323 9.38790182871578 1.4903180716282192 0.0 0.0 0.0 0.0 2.96707465E8 0.5832182560880084
35.00032884513061 2.9152394863784576 6.000000000000004 4.61813498483845 13.286997214937323 9.497521145638576 1.616133422787696 0.0 0.0 0.0 0.0 2.96707465E8 0.5832182560880084
36.000328845130625 2.84156266223425 6.000000000000004 4.61813498483845 13.286997214937323 9.497521145638576 1.616133422787696 0.0 0.0 0.0 0.0 2.96707465E8 0.5946836815695223
37.00032884513064 2.84156266223425 6.000000000000004 7.6287905474727165 12.844586693319505 9.727872018747735 1.0473001368328423 0.0 0.0 0.0 0.0 2.96707465E8 0.5946836815695223
38.00032884513065 2.823680754488063 6.000000000000004 7.6287905474727165 12.844586693319505 9.727872018747735 1.0473001368328423 0.0 0.0 0.0 0.0 2.96707465E8 0.59746642476065
39.00032884513067 2.823680754488063 6.000000000000004 7.855358714825624 13.042425094336462 9.575971619869756 0.9818934910913301 0.0 0.0 0.0 0.0 2.96707465E8 0.59746642476065
40.00032884513068 2.8231135274533887 6.000000000000004 7.855358714825624 13.042425094336462 9.575971619869756 0.9818934910913301 0.0 0.0 0.0 0.0 2.96707465E8 0.597554695385405
41.000328845130696 2.8231135274533887 6.000000000000004 7.715115417739247 13.751550972761626 9.494856802658514 1.2532214094628962 0.0 0.0 0.0 0.0 2.96707465E8 0.597554695385405
42.00032884513071 2.7529758643137234 6.000000000000004 7.715115417739247 13.751550972761626 9.494856802658514 1.2532214094628962 0.0 0.0 0.0 0.0 2.96707465E8 0.6084693644080731
43.000328845130724 2.7529758643137234 6.000000000000004 5.617235804226758 13.306700453871809 9.24353679573507 1.5534947123584992 0.0 0.0 0.0 0.0 2.96707465E8 0.6084693644080731
44.00032884513074 2.732423009127994 6.000000000000004 5.617235804226758 13.306700453871809 9.24353679573507 1.5534947123584992 0.0 0.0 0.0 0.0 2.96707465E8 0.6116677545708069
