#####################################################################
# Alchemist log file - simulation started at: 2025-02-20T07:36+0000 #
#####################################################################
#
# seed = 0, nodes = 100, isBaseline = false, deploymentStrategy = heuristic, pueApplication = 1.2, pueInfrastructural = 1.3, availableHwApplication = 60, availableHwInfrastructural = 700, freeHwInfrastructural = 700
#
# The columns have the following meaning: 
# time Carbon[mean] Energy[mean] InterLatency[min] InterLatency[max] InterLatency[mean] InterLatency[variance] IntraLatency[min] IntraLatency[max] IntraLatency[mean] IntraLatency[variance] ExecutionTime[mean] renewablePercentage[mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.1337332612453288E-4 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0001133733261245 NaN NaN 8.703465887639485 16.619923854450487 12.561291293733579 3.173949373134529 0.0 0.0 0.0 0.0 NaN 0.4748997309036756
2.0001133733261254 NaN NaN 8.703465887639485 16.619923854450487 12.561291293733579 3.173949373134529 0.0 0.0 0.0 0.0 NaN 0.4748997309036756
3.0001133733261263 NaN NaN 8.451192422331847 17.241575846450832 12.600542441848827 3.2439224112670924 0.0 0.0 0.0 0.0 NaN 0.48422760764454764
4.000113373326127 NaN NaN 8.451192422331847 17.241575846450832 12.600542441848827 3.2439224112670924 0.0 0.0 0.0 0.0 NaN 0.48422760764454764
5.000113373326124 NaN NaN 8.569354436575965 17.91723099749559 12.649206429333843 3.0454237666829282 0.0 0.0 0.0 0.0 NaN 0.4905210858770819
6.00011337332612 NaN NaN 8.569354436575965 17.91723099749559 12.649206429333843 3.0454237666829282 0.0 0.0 0.0 0.0 NaN 0.4905210858770819
7.0001133733261165 NaN NaN 8.038353624654693 17.229812441936204 12.496970355146582 3.328625643969751 0.0 0.0 0.0 0.0 NaN 0.5005161301882006
8.000113373326114 NaN NaN 8.038353624654693 17.229812441936204 12.496970355146582 3.328625643969751 0.0 0.0 0.0 0.0 NaN 0.5005161301882006
9.00011337332611 NaN NaN 7.88949659773734 16.909852287273193 12.58635488045347 3.5678864907832457 0.0 0.0 0.0 0.0 NaN 0.5090697235458761
10.000113373326107 NaN NaN 7.88949659773734 16.909852287273193 12.58635488045347 3.5678864907832457 0.0 0.0 0.0 0.0 NaN 0.5090697235458761
11.000113373326103 NaN NaN 8.215405732799523 17.409176846168137 12.615767514192406 3.149831806951286 0.0 0.0 0.0 0.0 NaN 0.516170687924695
12.0001133733261 NaN NaN 8.215405732799523 17.409176846168137 12.615767514192406 3.149831806951286 0.0 0.0 0.0 0.0 NaN 0.516170687924695
13.000113373326096 NaN NaN 7.6878229688716075 18.728943231878542 12.70188997603184 3.1213026490043307 0.0 0.0 0.0 0.0 NaN 0.5245849941240714
14.000113373326093 NaN NaN 7.6878229688716075 18.728943231878542 12.70188997603184 3.1213026490043307 0.0 0.0 0.0 0.0 NaN 0.5245849941240714
