#####################################################################
# Alchemist log file - simulation started at: 2025-02-20T07:44+0000 #
#####################################################################
#
# seed = 3, nodes = 100, isBaseline = false, deploymentStrategy = edge, pueApplication = 1.2, pueInfrastructural = 1.3, availableHwApplication = 60, availableHwInfrastructural = 700, freeHwInfrastructural = 700
#
# The columns have the following meaning: 
# time Carbon[mean] Energy[mean] InterLatency[min] InterLatency[max] InterLatency[mean] InterLatency[variance] IntraLatency[min] IntraLatency[max] IntraLatency[mean] IntraLatency[variance] ExecutionTime[mean] renewablePercentage[mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.6359619213666133E-4 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0001635961921367 NaN NaN 3.646488955662985 18.481271763777404 12.744818513138187 3.684702250018664 0.0 0.0 0.0 0.0 NaN NaN
2.0001635961921376 7.173238158437358 11.99999999999998 3.646488955662985 18.481271763777404 12.744818513138187 3.684702250018664 0.0 0.0 0.0 0.0 5.1103559E8 0.47852914046539713
3.0001635961921385 7.173238158437358 11.99999999999998 3.6271303264941865 18.289760765111062 12.614311692816685 4.443928633131521 0.0 0.0 0.0 0.0 5.1103559E8 0.47852914046539713
4.000163596192139 7.030580639361335 11.99999999999998 3.6271303264941865 18.289760765111062 12.614311692816685 4.443928633131521 0.0 0.0 0.0 0.0 5.1103559E8 0.48973906652826227
5.000163596192135 7.030580639361335 11.99999999999998 2.5730656674105763 17.90205084949429 12.590392096942807 5.138762879292024 0.0 0.0 0.0 0.0 5.1103559E8 0.48973906652826227
6.000163596192132 6.9211912273751475 11.99999999999998 2.5730656674105763 17.90205084949429 12.590392096942807 5.138762879292024 0.0 0.0 0.0 0.0 5.1103559E8 0.4983348084727999
7.000163596192128 6.9211912273751475 11.99999999999998 2.500432475150168 18.22016494778407 12.512371050487001 5.2486336732832015 0.0 0.0 0.0 0.0 5.1103559E8 0.4983348084727999
8.000163596192126 6.824037260617362 11.99999999999998 2.500432475150168 18.22016494778407 12.512371050487001 5.2486336732832015 0.0 0.0 0.0 0.0 5.1103559E8 0.505969097861279
9.000163596192122 6.824037260617362 11.99999999999998 2.431325218863394 18.447921862805025 12.482365308939928 5.485896415752579 0.0 0.0 0.0 0.0 5.1103559E8 0.505969097861279
10.000163596192118 6.747164326394686 11.99999999999998 2.431325218863394 18.447921862805025 12.482365308939928 5.485896415752579 0.0 0.0 0.0 0.0 5.1103559E8 0.5120097181836645
