#####################################################################
# Alchemist log file - simulation started at: 2025-02-13T15:18+0000 #
#####################################################################
#
# seed = 0.0, nodes = 5.0, isBaseline = true, deploymentStrategy = optimal, pueApplication = 1.2, pueInfrastructural = 1.3, availableHwApplication = 8, availableHwInfrastructural = 20
#
# The columns have the following meaning: 
# time Carbon[mean] Energy[mean] InterLatency[min] InterLatency[max] InterLatency[mean] InterLatency[variance] IntraLatency[min] IntraLatency[max] IntraLatency[mean] IntraLatency[variance] ExecutionTime[mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0013238055587208783 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0013238055587192 0.43856310118898845 0.52 2.121320343559643 37.13190343777899 24.78828220944295 181.6668620361881 0.0 106.32140407940406 21.264280815880813 2260.8481930831836 1.055419951E9
2.001323805558716 0.43856310118898845 0.52 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 96.55492946790307 122.19287305864036 110.24904645247433 119.43035286687575 1.055419951E9
3.0013238055587124 0.44109214812747866 0.52 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 96.16199312870597 123.35505152275941 110.24238344504592 130.97808633560274 1.055419951E9
4.001323805558709 0.44109214812747866 0.52 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 95.01636199322448 124.98570687842752 110.15351874286291 159.64170421406646 1.055419951E9
5.001323805558705 0.4450587362381256 0.52 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 92.16720730150296 123.15690036158514 108.57237778901869 160.70353530444248 1.055419951E9
6.001323805558702 0.4450587362381256 0.52 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 93.49173129453982 122.31779752575478 108.68025999637018 153.99596164757492 1.055419951E9
7.001323805558698 0.46561714348996486 0.52 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 94.08290268387184 122.01132302159942 109.31140093910791 154.97887998304583 1.055419951E9
8.001323805558695 0.46561714348996486 0.52 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 93.4618567102594 123.55081099548798 108.63801109529909 165.71292622640738 1.055419951E9
9.001323805558691 0.4403403923347711 0.52 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 93.19853094597883 123.60933722036835 108.10412195990683 177.4571681377097 1.055419951E9
10.001323805558687 0.4403403923347711 0.52 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 92.92115388789016 122.24182568815175 107.72707271020965 177.8199907977416 1.055419951E9
11.001323805558684 0.41253315100797977 0.52 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 92.40504188464108 121.62249968202755 107.76146563032317 181.01596348690128 1.055419951E9
12.00132380555868 0.41253315100797977 0.52 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 92.02434808647293 122.498189001496 107.73685014142195 169.75896028585754 1.055419951E9
13.001323805558677 0.4527362438565796 0.52 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 91.19392074055688 123.07300224856426 107.30419000262285 159.97161566155143 1.055419951E9
14.001323805558673 0.4527362438565796 0.52 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 91.03696452595678 123.1625197877812 107.37485406502144 165.20949486261142 1.055419951E9
15.00132380555867 0.42235504680450314 0.52 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 91.02426212806469 122.04994078436111 106.79838526025156 158.56848484846375 1.055419951E9
16.001323805558666 0.42235504680450314 0.52 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 89.2465852339117 121.85901286400659 105.81165024173036 159.3049849755299 1.055419951E9
17.001323805558663 0.47312814104799555 0.52 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 90.44794949478278 119.20485980864218 105.4743214464114 133.18086338791414 1.055419951E9
18.00132380555866 0.47312814104799555 0.52 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 89.46792725231936 119.23339979680244 104.59570814453838 150.8764564444784 1.055419951E9
19.001323805558656 0.44295293067291197 0.52 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 88.00551802523765 119.72756965514388 104.35426910938688 160.7256362443095 1.055419951E9
20.001323805558652 0.44295293067291197 0.52 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 87.20444657289758 119.65159468418042 104.08894718250276 179.51020252604167 1.055419951E9
21.00132380555865 0.46560036454195697 0.52 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 84.0427492721027 115.64661661900864 102.5148330348494 179.94121266095627 1.055419951E9
22.001323805558645 0.46560036454195697 0.52 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 84.49040406472497 115.18257455963635 102.27976602279558 165.91971359491862 1.055419951E9
23.00132380555864 0.4842367510453617 0.52 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 82.85561219642905 113.9011356799698 102.06193366330422 175.31602719514592 1.055419951E9
24.001323805558638 0.4842367510453617 0.52 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 84.55072494715091 113.63977997974003 102.78730248343821 154.33155571327086 1.055419951E9
25.001323805558634 0.492256788288307 0.52 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 84.6104481424102 111.70844235131128 102.04347662847006 149.9210761109875 1.055419951E9
26.00132380555863 0.492256788288307 0.52 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 86.25802935897876 113.36263958573231 102.6659172304487 128.51277799241907 1.055419951E9
27.001323805558627 0.4918333301567927 0.52 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 86.32176535204728 112.04569691165409 102.2731064758519 126.38011803504494 1.055419951E9
28.001323805558624 0.4918333301567927 0.52 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 86.19567140273509 111.90256634687121 102.75575254035994 136.79658079438445 1.055419951E9
29.00132380555862 0.48075449678334414 0.52 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 89.10952683292744 114.28936499892431 104.35462147004063 126.13230957003788 1.055419951E9
30.001323805558616 0.48075449678334414 0.52 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 86.31389372981128 114.52153307096846 103.99916742169363 158.68621434238935 1.055419951E9
31.001323805558613 0.4668995590846279 0.52 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 85.66426351921298 117.09228298543994 104.0932693404272 177.38234788860592 1.055419951E9
32.00132380555861 0.4668995590846279 0.52 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 87.08348095558117 118.33065246279789 104.85413047063079 173.28929253239977 1.055419951E9
33.00132380555884 0.450094908655515 0.52 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 85.91863001876649 117.8957931102829 104.49620008293941 183.61043851419595 1.055419951E9
34.00132380555907 0.450094908655515 0.52 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 86.58970272269292 118.04848995495611 104.7745285890602 181.80860310998625 1.055419951E9
35.001323805559295 0.43510421907193036 0.52 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 86.48988899041865 117.27882576604074 104.43356877824962 182.1417825175509 1.055419951E9
36.00132380555952 0.43510421907193036 0.52 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 86.80105027006587 117.01737451163808 104.34679383510175 181.3572037417247 1.055419951E9
37.00132380555975 0.4641752506220196 0.52 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 87.12516566274238 117.01149409016993 105.23489311757181 176.12367710239232 1.055419951E9
38.00132380555998 0.4641752506220196 0.52 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 85.5326739835349 118.53402107543688 105.45952404006177 197.08662388007622 1.055419951E9
39.001323805560205 0.48451641831985437 0.52 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 85.2366334053856 116.63466502420056 104.83266503935414 185.77767011472807 1.055419951E9
40.00132380556043 0.48451641831985437 0.52 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 84.31162705514828 118.08485054390135 104.38479389405379 191.8524237806142 1.055419951E9
41.00132380556066 0.4872740424768802 0.52 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 85.16006671335651 116.60939012061894 104.18738064139252 167.96019139734642 1.055419951E9
42.00132380556089 0.4872740424768802 0.52 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 86.10051360936964 118.04848035409702 104.85757016490444 176.40737744416322 1.055419951E9
43.001323805561114 0.4795638997370272 0.52 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 84.21304499768041 118.825467838513 105.12658530955005 213.21185840812694 1.055419951E9
44.00132380556134 0.4795638997370272 0.52 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 83.83961727393084 119.79854944914939 105.27605670573797 221.8613943326087 1.055419951E9
45.00132380556157 0.4744258149926601 0.52 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 82.33408111133392 119.72902660750128 104.72987062157443 242.87793322173485 1.055419951E9
46.001323805561796 0.4744258149926601 0.52 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 81.77134609950606 120.42067731898555 105.9029739367414 250.0281019416056 1.055419951E9
47.00132380556202 0.463639615749346 0.52 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 83.01281864550313 119.55591599198473 105.76106313971617 215.50526531198918 1.055419951E9
