#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T22:08+0000 #
#####################################################################
#
# seed = 0, nodes = 75, isBaseline = false, deploymentStrategy = edge, pueApplication = 1.2, pueInfrastructural = 1.3, availableHwApplication = 15, availableHwInfrastructural = 20000
#
# The columns have the following meaning: 
# time Carbon[mean] Energy[mean] InterLatency[min] InterLatency[max] InterLatency[mean] InterLatency[variance] IntraLatency[min] IntraLatency[max] IntraLatency[mean] IntraLatency[variance] ExecutionTime[mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
2.2674665224906577E-4 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.000226746652249 14.732120436649229 17.999999999999996 6.357058739110132 13.595175737249352 10.02773776805579 2.1366674444702847 0.0 0.0 0.0 0.0 1.20258136E8
2.000226746652249 14.732120436649229 17.999999999999996 7.168566061261739 13.539039854732016 10.028712101354776 2.090852414027125 0.0 0.0 0.0 0.0 1.20258136E8
3.00022674665225 13.889341240840546 17.999999999999996 7.091628933765245 13.673920362448051 10.15577390115921 2.2063517209839496 0.0 0.0 0.0 0.0 1.20258136E8
4.000226746652251 13.889341240840546 17.999999999999996 7.384294938882384 14.888454474056038 10.226820299357549 2.3325868695324936 0.0 0.0 0.0 0.0 1.20258136E8
5.000226746652252 14.481776010877963 17.999999999999996 7.675355559694763 14.824856747791898 10.236710667342086 2.013748487057043 0.0 0.0 0.0 0.0 1.20258136E8
6.0002267466522525 14.481776010877963 17.999999999999996 6.721857018328064 13.092167495417165 10.144011347875372 2.1867553333564524 0.0 0.0 0.0 0.0 1.20258136E8
7.000226746652253 13.450922871556346 17.999999999999996 6.429131236245488 13.353067260375768 10.180739838230275 1.995122306488759 0.0 0.0 0.0 0.0 1.20258136E8
8.000226746652254 13.450922871556346 17.999999999999996 6.3817670102524655 13.168234471941092 10.19456892369438 1.750140626513063 0.0 0.0 0.0 0.0 1.20258136E8
9.00022674665225 14.2031586291412 17.999999999999996 5.783352959772457 13.351608397803643 10.004932805195587 2.251413230961738 0.0 0.0 0.0 0.0 1.20258136E8
10.000226746652247 14.2031586291412 17.999999999999996 7.383764878293702 13.291389500228169 10.043440143155188 1.8133158132893337 0.0 0.0 0.0 0.0 1.20258136E8
11.000226746652244 13.507075589695912 17.999999999999996 6.319573508411377 13.136286388916858 10.035511178299648 1.9892274806627221 0.0 0.0 0.0 0.0 1.20258136E8
12.00022674665224 13.507075589695912 17.999999999999996 7.1483686399175745 12.636033830108081 10.08421259116782 1.7136410091622671 0.0 0.0 0.0 0.0 1.20258136E8
13.000226746652237 13.220808296196372 17.999999999999996 6.186588530330534 12.819506269689475 10.001267411314913 1.882059990747378 0.0 0.0 0.0 0.0 1.20258136E8
14.000226746652233 13.220808296196372 17.999999999999996 6.997820832060737 12.620410535287636 10.10550126912026 1.6713521346373081 0.0 0.0 0.0 0.0 1.20258136E8
15.00022674665223 13.306760104879164 17.999999999999996 7.101706844890054 12.891849123762029 10.020474345762379 1.7357481188028432 0.0 0.0 0.0 0.0 1.20258136E8
16.000226746652228 13.306760104879164 17.999999999999996 6.897721428835455 12.774741275978998 10.001775097498882 1.8192387373186056 0.0 0.0 0.0 0.0 1.20258136E8
17.000226746652224 13.031964567294803 17.999999999999996 6.863610505557217 13.146228842359093 10.132811943572566 1.5542975564682031 0.0 0.0 0.0 0.0 1.20258136E8
18.00022674665222 13.031964567294803 17.999999999999996 6.130959064146907 14.181653087266486 10.044486777286375 1.955031470865486 0.0 0.0 0.0 0.0 1.20258136E8
19.000226746652217 13.11002913998477 17.999999999999996 5.707851349675948 13.718969280669167 10.046730848211428 2.116789139145857 0.0 0.0 0.0 0.0 1.20258136E8
20.000226746652213 13.11002913998477 17.999999999999996 7.117769004456998 14.000589827717766 10.198033723079988 1.970112410234507 0.0 0.0 0.0 0.0 1.20258136E8
21.00022674665221 12.318009151734516 17.999999999999996 7.1460252657218 13.699238201336769 10.167995010015254 1.7329148332815423 0.0 0.0 0.0 0.0 1.20258136E8
22.000226746652206 12.318009151734516 17.999999999999996 6.8698755738770405 14.166667137493302 10.16936142459219 1.552753826620216 0.0 0.0 0.0 0.0 1.20258136E8
23.000226746652203 12.250631803305081 17.999999999999996 6.666863092378958 13.914322230014388 10.252175417562714 1.8249655946447445 0.0 0.0 0.0 0.0 1.20258136E8
24.0002267466522 12.250631803305081 17.999999999999996 7.253984436503426 13.921413398764313 10.34260744700417 1.9046559732820902 0.0 0.0 0.0 0.0 1.20258136E8
25.000226746652196 12.533566918555998 17.999999999999996 6.2771501484517565 14.116438756030107 10.375955241363348 1.898157287054149 0.0 0.0 0.0 0.0 1.20258136E8
26.000226746652192 12.533566918555998 17.999999999999996 7.123794893747165 13.944355449750105 10.515750225833273 1.7787328114135155 0.0 0.0 0.0 0.0 1.20258136E8
27.00022674665219 12.068264085478468 17.999999999999996 6.452688470612062 14.469526132274414 10.552396689541556 1.8650642754484066 0.0 0.0 0.0 0.0 1.20258136E8
28.000226746652185 12.068264085478468 17.999999999999996 7.701956367935322 13.605470511460586 10.72846792793743 1.281609264452596 0.0 0.0 0.0 0.0 1.20258136E8
29.00022674665218 12.231123126415044 17.999999999999996 7.248586410034234 13.495275911476858 10.75743582857834 1.4521890222419387 0.0 0.0 0.0 0.0 1.20258136E8
30.000226746652178 12.231123126415044 17.999999999999996 8.061799468055364 14.579700681905086 10.82623667151033 1.4229766613248385 0.0 0.0 0.0 0.0 1.20258136E8
31.000226746652174 11.953890961303719 17.999999999999996 8.573499936919488 14.977651070147843 10.796291113936295 1.3412470224552069 0.0 0.0 0.0 0.0 1.20258136E8
32.000226746652174 11.953890961303719 17.999999999999996 8.38012357280748 14.901797926170437 10.802325171028967 1.4292418287440993 0.0 0.0 0.0 0.0 1.20258136E8
33.00022674665219 11.946351856377472 17.999999999999996 7.705214342085702 15.260741545541213 10.757021558394978 1.4419550818576956 0.0 0.0 0.0 0.0 1.20258136E8
34.0002267466522 11.946351856377472 17.999999999999996 7.722059597461893 15.290509008525376 10.691080981190142 1.5903984568911516 0.0 0.0 0.0 0.0 1.20258136E8
35.00022674665222 11.494140926557606 17.999999999999996 7.747502450085589 15.394498917872271 10.834921693964551 1.5576536270498955 0.0 0.0 0.0 0.0 1.20258136E8
36.00022674665223 11.494140926557606 17.999999999999996 7.604990622266795 15.647213741304443 10.837422252459755 1.5413786405468954 0.0 0.0 0.0 0.0 1.20258136E8
37.000226746652245 11.851858775915133 17.999999999999996 7.519203991486593 14.288455918541228 10.799194369116295 1.4463402116291055 0.0 0.0 0.0 0.0 1.20258136E8
38.00022674665226 11.851858775915133 17.999999999999996 7.61433870115876 14.657636329070153 10.823248651558924 1.8458374498782915 0.0 0.0 0.0 0.0 1.20258136E8
39.000226746652274 11.662815343416016 17.999999999999996 7.3048775517345135 14.153164196745086 10.765730541612616 1.7486104858954654 0.0 0.0 0.0 0.0 1.20258136E8
40.00022674665229 11.662815343416016 17.999999999999996 7.26531919967894 13.778765958688256 10.902907371955255 1.7340257730548323 0.0 0.0 0.0 0.0 1.20258136E8
41.0002267466523 11.173129374855911 17.999999999999996 7.3360939657237 13.4551952466547 10.879659875032258 1.819709707302197 0.0 0.0 0.0 0.0 1.20258136E8
42.00022674665232 11.173129374855911 17.999999999999996 7.888174943464676 14.969263599146862 11.020196803479696 1.9884382480244216 0.0 0.0 0.0 0.0 1.20258136E8
43.00022674665233 11.13968783871904 17.999999999999996 7.599590927781631 14.854015184315712 10.921418270344244 1.9186252915490365 0.0 0.0 0.0 0.0 1.20258136E8
44.000226746652345 11.13968783871904 17.999999999999996 7.43126562042917 15.813377613204029 10.852770204967339 1.9818151657292369 0.0 0.0 0.0 0.0 1.20258136E8
45.00022674665236 10.696167171870387 17.999999999999996 7.677364849432456 15.82954691766028 10.929408326759672 2.11378085807224 0.0 0.0 0.0 0.0 1.20258136E8
46.00022674665237 10.696167171870387 17.999999999999996 8.17504940231525 14.950887517621558 10.833945220360985 1.7770928699202322 0.0 0.0 0.0 0.0 1.20258136E8
47.00022674665239 10.724796106175866 17.999999999999996 7.170935152531678 15.530565254103703 10.852222020006204 1.9289061132878946 0.0 0.0 0.0 0.0 1.20258136E8
48.0002267466524 10.724796106175866 17.999999999999996 7.794093234274316 15.992950633582431 10.72959979606364 1.8899673078315413 0.0 0.0 0.0 0.0 1.20258136E8
49.000226746652416 11.017073042288173 17.999999999999996 8.03922135133738 15.663127378242672 10.84047033793552 1.9947253134576406 0.0 0.0 0.0 0.0 1.20258136E8
50.00022674665243 11.017073042288173 17.999999999999996 7.8519719041742375 13.827270724988498 10.767711861723386 1.7336855122642798 0.0 0.0 0.0 0.0 1.20258136E8
51.000226746652444 10.495576325800906 17.999999999999996 7.750886105248886 13.932769189350275 10.813222308156856 1.7216099899132642 0.0 0.0 0.0 0.0 1.20258136E8
52.00022674665246 10.495576325800906 17.999999999999996 7.554732287560398 13.982670114585467 10.754537937681569 1.7049741624058832 0.0 0.0 0.0 0.0 1.20258136E8
53.00022674665247 10.553605114327912 17.999999999999996 7.478114222742747 15.624864889134404 10.7416078781191 2.1469387419838415 0.0 0.0 0.0 0.0 1.20258136E8
54.00022674665249 10.553605114327912 17.999999999999996 6.8075379748467855 14.19057695351753 10.652519591111895 2.109234798668122 0.0 0.0 0.0 0.0 1.20258136E8
55.0002267466525 10.633275798644183 17.999999999999996 6.529578354409622 14.008829922935584 10.593736888993607 2.032265467696212 0.0 0.0 0.0 0.0 1.20258136E8
56.000226746652515 10.633275798644183 17.999999999999996 6.379109928471449 14.359332810879543 10.586096683824676 2.094046105571315 0.0 0.0 0.0 0.0 1.20258136E8
57.00022674665253 10.171139305254965 17.999999999999996 6.665058163377642 14.207489756865051 10.582796447105157 2.1647619645933607 0.0 0.0 0.0 0.0 1.20258136E8
58.000226746652544 10.171139305254965 17.999999999999996 6.882538212094845 14.119448643077398 10.645530782497302 1.8694873453324863 0.0 0.0 0.0 0.0 1.20258136E8
59.00022674665256 10.147749927018872 17.999999999999996 6.80945901664906 13.331788465028653 10.611637331586389 1.8206340683365727 0.0 0.0 0.0 0.0 2.4752349E7
60.00022674665257 10.147749927018872 17.999999999999996 6.855484354831164 13.362354274057248 10.692875368803799 1.711076235041202 0.0 0.0 0.0 0.0 2.4752349E7
61.00022674665259 10.266312901826433 17.999999999999996 7.84936466671999 14.501364522190425 10.67949817758888 1.8721466756844103 0.0 0.0 0.0 0.0 2.4752349E7
62.0002267466526 10.266312901826433 17.999999999999996 7.5144726773352435 13.705938859771411 10.643268918715206 1.5704857191985504 0.0 0.0 0.0 0.0 2.4752349E7
63.000226746652615 10.225879720221764 17.999999999999996 5.415314715260255 15.672280974382227 10.665969203418857 2.8279201426081713 0.0 0.0 0.0 0.0 2.4752349E7
64.00022674665263 10.225879720221764 17.999999999999996 6.591391320295452 14.186704568531738 10.658172199209433 2.040799903958289 0.0 0.0 0.0 0.0 2.4752349E7
65.00022674665264 9.996653878571268 17.999999999999996 7.565905213343245 14.113592576715845 10.738972697794791 1.751396943828926 0.0 0.0 0.0 0.0 2.4752349E7
66.00022674665266 9.996653878571268 17.999999999999996 7.775901529916963 13.368980261650838 10.593843760280272 1.4895291472919239 0.0 0.0 0.0 0.0 2.4752349E7
67.00022674665267 9.945179656740484 17.999999999999996 6.169226840623147 13.411084318758578 10.576464018346433 1.690770872026273 0.0 0.0 0.0 0.0 2.4752349E7
68.00022674665269 9.945179656740484 17.999999999999996 7.296747623089035 15.69250215477725 10.767264948107199 1.9164472368996623 0.0 0.0 0.0 0.0 2.4752349E7
69.0002267466527 9.745372817325132 17.999999999999996 7.185120848072934 14.143149936611398 10.78499674667235 1.8496538289340663 0.0 0.0 0.0 0.0 2.4752349E7
70.00022674665271 9.745372817325132 17.999999999999996 7.095939121055838 13.663300910702256 10.839794876705472 1.7483057143647236 0.0 0.0 0.0 0.0 2.4752349E7
71.00022674665273 9.728529234094577 17.999999999999996 7.011988541903425 15.992925169220825 10.814081494790031 1.8071246953086606 0.0 0.0 0.0 0.0 2.4752349E7
72.00022674665274 9.728529234094577 17.999999999999996 7.0911869430071715 13.793323547354916 10.64346013611678 1.7689361080033033 0.0 0.0 0.0 0.0 2.4752349E7
73.00022674665276 9.46038940472185 17.999999999999996 6.7545059589656 12.936259801557085 10.50333159727901 1.7098511292780665 0.0 0.0 0.0 0.0 2.4752349E7
74.00022674665277 9.46038940472185 17.999999999999996 6.840939961737481 13.48314140122182 10.625755361638191 1.80518951172119 0.0 0.0 0.0 0.0 2.4752349E7
75.00022674665279 9.45236989196251 17.999999999999996 6.50110764476039 13.735984994033693 10.69312397786569 2.165869058213065 0.0 0.0 0.0 0.0 2.4752349E7
76.0002267466528 9.45236989196251 17.999999999999996 6.197001580430209 14.072357706952985 10.724357574835384 2.3541112911258995 0.0 0.0 0.0 0.0 2.4752349E7
77.00022674665281 9.370898369411458 17.999999999999996 6.35616709882406 14.989467265018517 10.685516289465452 2.4276542988687555 0.0 0.0 0.0 0.0 2.4752349E7
78.00022674665283 9.370898369411458 17.999999999999996 6.433812363061712 14.439309549007405 10.651049429378869 2.4375326090748537 0.0 0.0 0.0 0.0 2.4752349E7
