#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T10:32+0000 #
#####################################################################
#
# seed = 1, nodes = 10, isBaseline = true, deploymentStrategy = edge, pueApplication = 1.2, pueInfrastructural = 1.3, availableHwApplication = 8, availableHwInfrastructural = 20
#
# The columns have the following meaning: 
# time Carbon[mean] Energy[mean] InterLatency[min] InterLatency[max] InterLatency[mean] InterLatency[variance] IntraLatency[min] IntraLatency[max] IntraLatency[mean] IntraLatency[variance] ExecutionTime[mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.00393578939705234 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0039357893970522 1.9619773908916602 2.3999999999999995 21.50449922223353 35.33546639340912 28.171645434205992 20.274712446824978 0.0 0.0 0.0 0.0 3.04731103E8
2.003935789397055 1.9619773908916602 2.3999999999999995 21.378268076659392 35.99780673367727 28.483635738883493 23.22997197630501 0.0 0.0 0.0 0.0 3.04731103E8
3.0039357893970515 1.6119626152740776 2.3999999999999995 22.05353887630284 36.317717883117865 28.89071655073143 24.72665842385429 0.0 0.0 0.0 0.0 3.04731103E8
4.003935789397048 1.6119626152740776 2.3999999999999995 21.823467341411416 36.91882173056255 29.242626011906477 28.38916354621399 0.0 0.0 0.0 0.0 3.04731103E8
5.003935789397045 1.8960439617092095 2.3999999999999995 22.08538034323659 36.0974303136035 29.562947038820376 26.656013997407804 0.0 0.0 0.0 0.0 3.04731103E8
6.003935789397041 1.8960439617092095 2.3999999999999995 22.656663536477808 36.28770537144688 30.004883764434286 27.224053263330077 0.0 0.0 0.0 0.0 3.04731103E8
7.003935789397038 1.801846541289599 2.3999999999999995 23.047270800522043 38.298090205221065 31.129742495124404 29.368282812398352 0.0 0.0 0.0 0.0 3.04731103E8
8.003935789397035 1.801846541289599 2.3999999999999995 24.34212574306929 39.04367662700851 32.08479342857945 26.289590463252942 0.0 0.0 0.0 0.0 3.04731103E8
9.003935789397032 1.736128044451915 2.3999999999999995 24.206789381912646 41.07145645276951 31.489321376979646 33.751903919206605 0.0 0.0 0.0 0.0 3.04731103E8
10.003935789397028 1.736128044451915 2.3999999999999995 24.092443825379334 41.186541380536696 31.688553486200288 34.225074188747634 0.0 0.0 0.0 0.0 3.04731103E8
11.003935789397024 1.7479028478935352 2.3999999999999995 24.933069388324213 42.54407963730827 31.82956006032785 41.778451545174704 0.0 0.0 0.0 0.0 3.04731103E8
12.00393578939702 1.7479028478935352 2.3999999999999995 23.770653906319772 43.94904901020932 31.646600855900378 48.535617326451835 0.0 0.0 0.0 0.0 3.04731103E8
13.003935789397017 1.9829142604084486 2.3999999999999995 23.903563631140614 43.337908016287116 31.346372010267697 54.57525678443 0.0 0.0 0.0 0.0 3.04731103E8
14.003935789397014 1.9829142604084486 2.3999999999999995 23.209513166641162 42.343400609578026 30.080909932169714 49.07654520750842 0.0 0.0 0.0 0.0 3.04731103E8
15.00393578939701 1.8660928546526483 2.3999999999999995 23.14618181989396 42.63711310988972 30.17347939299531 44.015023936872566 0.0 0.0 0.0 0.0 3.04731103E8
16.00393578939701 1.8660928546526483 2.3999999999999995 23.881948266544022 43.58571345843385 31.06807858130564 45.986335533379844 0.0 0.0 0.0 0.0 3.04731103E8
17.003935789397058 1.8539392420084972 2.3999999999999995 24.90221544962347 43.10216230876879 31.61858992666598 44.65153829544017 0.0 0.0 0.0 0.0 3.04731103E8
18.003935789397108 1.8539392420084972 2.3999999999999995 24.717485014963422 42.58327525856438 31.94408562757118 43.89593672052359 0.0 0.0 0.0 0.0 3.04731103E8
19.003935789397158 1.6928193636457811 2.3999999999999995 24.27244191337919 42.44993328777334 31.806394060113885 46.22305925592296 0.0 0.0 0.0 0.0 3.04731103E8
20.003935789397207 1.6928193636457811 2.3999999999999995 23.73995144529366 42.02830821756626 31.16348407192824 37.27419075081005 0.0 0.0 0.0 0.0 3.04731103E8
21.003935789397257 1.7583170949787812 2.3999999999999995 24.379785672386543 43.05658341801143 31.35995031976608 41.48274493155441 0.0 0.0 0.0 0.0 3.04731103E8
22.003935789397307 1.7583170949787812 2.3999999999999995 25.09746777344656 44.8750692144114 31.954502288317634 40.58820556340394 0.0 0.0 0.0 0.0 3.04731103E8
23.003935789397357 1.7917825277916783 2.3999999999999995 24.35102100249906 45.163546280122745 31.911578277647727 46.79903616213635 0.0 0.0 0.0 0.0 3.04731103E8
24.003935789397406 1.7917825277916783 2.3999999999999995 25.496382386995297 46.28974073714775 32.355491626498385 44.789000794405645 0.0 0.0 0.0 0.0 3.04731103E8
25.003935789397456 1.7925781295805683 2.3999999999999995 25.31428185134847 46.5648075374813 32.22527260363306 47.18496657468379 0.0 0.0 0.0 0.0 3.04731103E8
26.003935789397506 1.7925781295805683 2.3999999999999995 25.406013842691817 47.417555612747464 32.760464094302264 48.089443088648224 0.0 0.0 0.0 0.0 3.04731103E8
27.003935789397556 1.5364441101568853 2.3999999999999995 24.746399289687467 48.286228410946165 32.48957750316662 52.816197119288915 0.0 0.0 0.0 0.0 3.04731103E8
28.003935789397605 1.5364441101568853 2.3999999999999995 24.645935648954573 49.83183154131885 32.368728947241145 53.9821821596066 0.0 0.0 0.0 0.0 3.04731103E8
29.003935789397655 1.448215046457991 2.3999999999999995 23.67903006115266 48.95988233288562 31.814020552200716 51.39960968488893 0.0 0.0 0.0 0.0 3.04731103E8
30.003935789397705 1.448215046457991 2.3999999999999995 24.28232370760033 50.54318647039972 31.755169627178162 60.13920619947716 0.0 0.0 0.0 0.0 3.04731103E8
31.003935789397755 1.6612421967134128 2.3999999999999995 24.66905447415637 49.65890928004764 31.639120082630747 58.878905724909515 0.0 0.0 0.0 0.0 3.04731103E8
32.0039357893978 1.6612421967134128 2.3999999999999995 24.35719720301217 50.8526639547575 31.687884167271857 62.12733928378701 0.0 0.0 0.0 0.0 3.04731103E8
33.003935789397744 1.5652451218849537 2.3999999999999995 23.43775755528183 52.74925597485279 30.955031405765073 77.00675682762378 0.0 0.0 0.0 0.0 3.04731103E8
34.00393578939769 1.5652451218849537 2.3999999999999995 23.888397859311997 54.99119796056469 31.834386196975498 87.60587425867074 0.0 0.0 0.0 0.0 3.04731103E8
35.00393578939763 1.74589167171119 2.3999999999999995 24.317735732420967 54.586095582473725 31.686756085267785 80.95235217144847 0.0 0.0 0.0 0.0 3.04731103E8
36.00393578939757 1.74589167171119 2.3999999999999995 24.718814424648684 55.554811513718626 31.69169368025503 81.0084962439285 0.0 0.0 0.0 0.0 3.04731103E8
37.00393578939752 1.7504089190781622 2.3999999999999995 25.71660283269411 54.70206439030548 32.31730924751389 70.50967224402977 0.0 0.0 0.0 0.0 3.04731103E8
38.00393578939746 1.7504089190781622 2.3999999999999995 25.795275524072395 51.64958062535604 32.13891939674846 57.467811737531775 0.0 0.0 0.0 0.0 3.04731103E8
39.0039357893974 1.7595502689414135 2.3999999999999995 24.20466856925724 50.66858247812029 31.89942555513596 57.557128511729616 0.0 0.0 0.0 0.0 3.04731103E8
40.003935789397346 1.7595502689414135 2.3999999999999995 23.688379625769173 48.32480633423441 31.07482129668436 51.879354482192056 0.0 0.0 0.0 0.0 3.04731103E8
41.00393578939729 1.3160188432453181 2.3999999999999995 23.45078338081096 47.86589894075127 30.652047340297095 53.16344500052347 0.0 0.0 0.0 0.0 3.04731103E8
42.00393578939723 1.3160188432453181 2.3999999999999995 22.953982728644313 43.29208772083261 29.807671252449133 40.35544345646397 0.0 0.0 0.0 0.0 3.04731103E8
43.003935789397175 1.5447263231462003 2.3999999999999995 23.116524870481882 42.99289901498154 29.379293564517408 44.433449509178075 0.0 0.0 0.0 0.0 3.04731103E8
44.00393578939712 1.5447263231462003 2.3999999999999995 22.43663364905697 43.25533156364262 28.914264517550833 45.421113152832014 0.0 0.0 0.0 0.0 3.04731103E8
45.00393578939706 1.5143560017954592 2.3999999999999995 22.490916030098656 43.83218446768977 28.69592037325229 50.00851349058822 0.0 0.0 0.0 0.0 3.04731103E8
46.003935789397005 1.5143560017954592 2.3999999999999995 22.591688350844407 42.87950733996437 28.594983728964475 42.57448532869287 0.0 0.0 0.0 0.0 3.04731103E8
47.00393578939695 1.4792957283760195 2.3999999999999995 22.156253678747866 43.976723094771124 28.234136894492668 47.23893238525662 0.0 0.0 0.0 0.0 3.04731103E8
48.00393578939689 1.4792957283760195 2.3999999999999995 22.547669116124382 47.47325412979483 28.576093354533384 57.03694576696122 0.0 0.0 0.0 0.0 3.04731103E8
49.003935789396834 1.645829958753632 2.3999999999999995 21.81418708737503 47.54753538799397 28.384854722082487 55.14875181162208 0.0 0.0 0.0 0.0 3.04731103E8
50.00393578939678 1.645829958753632 2.3999999999999995 21.383870387498856 48.58985042008213 28.21133888251556 59.853862381605296 0.0 0.0 0.0 0.0 3.04731103E8
51.00393578939672 1.26919166110678 2.3999999999999995 22.449417860656787 46.90384145761068 28.18006636472589 50.956334962879254 0.0 0.0 0.0 0.0 3.04731103E8
52.003935789396664 1.26919166110678 2.3999999999999995 23.063143375473217 48.72768883584891 28.565270026154224 57.68565264093232 0.0 0.0 0.0 0.0 3.04731103E8
53.00393578939661 1.3942004719115253 2.3999999999999995 23.473705324102838 46.49692096047789 28.90812540703468 48.933003691517655 0.0 0.0 0.0 0.0 3.04731103E8
54.00393578939655 1.3942004719115253 2.3999999999999995 23.026190255226496 47.61140330532024 29.55119279572808 56.50180068812316 0.0 0.0 0.0 0.0 3.04731103E8
55.00393578939649 1.375763953942034 2.3999999999999995 23.108249687483646 46.544529151550734 29.734292464825618 56.3061969619411 0.0 0.0 0.0 0.0 3.04731103E8
56.00393578939644 1.375763953942034 2.3999999999999995 21.85494129536338 45.9089554111787 29.028719232795417 58.58452965856462 0.0 0.0 0.0 0.0 3.04731103E8
57.00393578939638 1.2865102823154426 2.3999999999999995 21.532851031197712 43.649893524425245 28.29612737839169 55.07056539946325 0.0 0.0 0.0 0.0 3.04731103E8
58.00393578939632 1.2865102823154426 2.3999999999999995 22.54168398114698 41.75888820834343 28.15478984634263 47.7363161973452 0.0 0.0 0.0 0.0 3.04731103E8
